-74.3392,57.5481,1.0000,1.9444,0.0000
-74.2393,57.5513,1.0000,1.9444,0.0000
-74.1393,57.5546,1.0000,1.9444,0.0000
-74.0394,57.5578,1.0000,1.9444,0.0000
-73.9394,57.5611,1.0000,1.9444,0.0000
-73.8395,57.5644,1.0000,1.9444,0.0000
-73.7395,57.5676,1.0000,1.9444,0.0000
-73.6396,57.5709,1.0000,1.9444,0.0000
-73.5396,57.5741,1.0000,1.9444,0.0000
-73.4397,57.5774,1.0000,1.9444,0.0000
-73.3397,57.5806,1.0000,1.9444,0.0000
-73.2398,57.5839,1.0000,1.9444,0.0000
-73.1398,57.5871,1.0000,1.9444,0.0000
-73.0399,57.5904,1.0000,1.9444,0.0000
-72.9399,57.5936,1.0000,1.9444,0.0000
-72.8400,57.5969,1.0000,1.9444,0.0000
-72.7400,57.6001,1.0000,1.9444,0.0000
-72.6401,57.6034,1.0000,1.9444,0.0000
-72.5401,57.6067,1.0000,1.9444,0.0000
-72.4402,57.6099,1.0000,1.9444,0.0000
-72.3403,57.6132,1.0000,1.9444,0.0000
-72.2403,57.6164,1.0000,1.9444,0.0000
-72.1404,57.6197,1.0000,1.9444,0.0000
-72.0404,57.6229,1.0000,1.9444,0.0000
-71.9405,57.6262,1.0000,1.9444,0.0000
-71.8405,57.6294,1.0000,1.9444,0.0000
-71.7406,57.6327,1.0000,1.9444,0.0000
-71.6406,57.6359,1.0000,1.9444,0.0000
-71.5407,57.6392,1.0000,1.9444,0.0000
-71.4407,57.6424,1.0000,1.9444,0.0000
-71.3408,57.6457,1.0000,1.9444,0.0000
-71.2408,57.6489,1.0000,1.9444,0.0000
-71.1409,57.6522,1.0000,1.9444,0.0000
-71.0409,57.6554,1.0000,1.9444,0.0000
-70.9410,57.6587,1.0000,1.9444,0.0000
-70.8410,57.6620,1.0000,1.9444,0.0000
-70.7411,57.6652,1.0000,1.9444,0.0000
-70.6412,57.6685,1.0000,1.9444,0.0000
-70.5412,57.6717,1.0000,1.9444,0.0000
-70.4413,57.6750,1.0000,1.9444,0.0000
-70.3413,57.6782,1.0000,1.9444,0.0000
-70.2414,57.6815,1.0000,1.9444,0.0000
-70.1414,57.6847,1.0000,1.9444,0.0000
-70.0415,57.6880,1.0000,1.9444,0.0000
-69.9415,57.6912,1.0000,1.9444,0.0000
-69.8416,57.6945,1.0000,1.9444,0.0000
-69.7416,57.6977,1.0000,1.9444,0.0000
-69.6417,57.7010,1.0000,1.9444,0.0000
-69.5417,57.7043,1.0000,1.9444,0.0000
-69.4418,57.7075,1.0000,1.9444,0.0000
-69.3418,57.7108,1.0000,1.9444,0.0000
-69.2419,57.7140,1.0000,1.9444,0.0000
-69.1420,57.7173,1.0000,1.9444,0.0000
-69.0420,57.7205,1.0000,1.9444,0.0000
-68.9421,57.7238,1.0000,1.9444,0.0000
-68.8421,57.7270,1.0000,1.9444,0.0000
-68.7422,57.7303,1.0000,1.9444,0.0000
-68.6422,57.7335,1.0000,1.9444,0.0000
-68.5423,57.7368,1.0000,1.9444,0.0000
-68.4423,57.7400,1.0000,1.9444,0.0000
-68.3424,57.7433,1.0000,1.9444,0.0000
-68.2424,57.7465,1.0000,1.9444,0.0000
-68.1425,57.7498,1.0000,1.9444,0.0000
-68.0425,57.7530,1.0000,1.9444,0.0000
-67.9426,57.7563,1.0000,1.9444,0.0000
-67.8426,57.7596,1.0000,1.9444,0.0000
-67.7427,57.7628,1.0000,1.9444,0.0000
-67.6427,57.7661,1.0000,1.9444,0.0000
-67.5428,57.7693,1.0000,1.9444,0.0000
-67.4428,57.7726,1.0000,1.9444,0.0000
-67.3429,57.7758,1.0000,1.9444,0.0000
-67.2430,57.7791,1.0000,1.9444,0.0000
-67.1430,57.7823,1.0000,1.9444,0.0000
-67.0431,57.7856,1.0000,1.9444,0.0000
-66.9431,57.7888,1.0000,1.9444,0.0000
-66.8432,57.7921,1.0000,1.9444,0.0000
-66.7432,57.7953,1.0000,1.9444,0.0000
-66.6433,57.7986,1.0000,1.9444,0.0000
-66.5433,57.8018,1.0000,1.9444,0.0000
-66.4434,57.8051,1.0000,1.9444,0.0000
-66.3434,57.8084,1.0000,1.9444,0.0000
-66.2435,57.8116,1.0000,1.9444,0.0000
-66.1435,57.8149,1.0000,1.9444,0.0000
-66.0436,57.8181,1.0000,1.9444,0.0000
-65.9436,57.8214,1.0000,1.9444,0.0000
-65.8437,57.8246,1.0000,1.9444,0.0000
-65.7438,57.8279,1.0000,1.9444,0.0000
-65.6438,57.8311,1.0000,1.9444,0.0000
-65.5439,57.8344,1.0000,1.9444,0.0000
-65.4439,57.8376,1.0000,1.9444,0.0000
-65.3440,57.8409,1.0000,1.9444,0.0000
-65.2440,57.8441,1.0000,1.9444,0.0000
-65.1441,57.8474,1.0000,1.9444,0.0000
-65.0441,57.8506,1.0000,1.9444,0.0000
-64.9442,57.8539,1.0000,1.9444,0.0000
-64.8442,57.8572,1.0000,1.9444,0.0000
-64.7443,57.8604,1.0000,1.9444,0.0000
-64.6443,57.8637,1.0000,1.9444,0.0000
-64.5444,57.8669,1.0000,1.9444,0.0000
-64.4444,57.8702,1.0000,1.9444,0.0000
-64.3445,57.8734,1.0000,1.9444,0.0000
-64.2445,57.8767,1.0000,1.9444,0.0000
-64.1446,57.8799,1.0000,1.9444,0.0000
-64.0446,57.8832,1.0000,1.9444,0.0000
-63.9447,57.8864,1.0000,1.9444,0.0000
-63.8448,57.8897,1.0000,1.9444,0.0000
-63.7448,57.8929,1.0000,1.9444,0.0000
-63.6449,57.8962,1.0000,1.9444,0.0000
-63.5449,57.8994,1.0000,1.9444,0.0000
-63.4450,57.9027,1.0000,1.9444,0.0000
-63.3450,57.9060,1.0000,1.9444,0.0000
-63.2451,57.9092,1.0000,1.9444,0.0000
-63.1451,57.9125,1.0000,1.9444,0.0000
-63.0452,57.9157,1.0000,1.9444,0.0000
-62.9452,57.9190,1.0000,1.9444,0.0000
-62.8453,57.9222,1.0000,1.9444,0.0000
-62.7453,57.9255,1.0000,1.9444,0.0000
-62.6454,57.9287,1.0000,1.9444,0.0000
-62.5454,57.9320,1.0000,1.9444,0.0000
-62.4455,57.9352,1.0000,1.9444,0.0000
-62.3455,57.9385,1.0000,1.9444,0.0000
-62.2456,57.9417,1.0000,1.9444,0.0000
-62.1457,57.9450,1.0000,1.9444,0.0000
-62.0457,57.9482,1.0000,1.9444,0.0000
-61.9458,57.9515,1.0000,1.9444,0.0000
-61.8458,57.9548,1.0000,1.9444,0.0000
-61.7459,57.9580,1.0000,1.9444,0.0000
-61.6459,57.9613,1.0000,1.9444,0.0000
-61.5460,57.9645,1.0000,1.9444,0.0000
-61.4460,57.9678,1.0000,1.9444,0.0000
-61.3461,57.9710,1.0000,1.9444,0.0000
-61.2461,57.9743,1.0000,1.9444,0.0000
-61.1462,57.9775,1.0000,1.9444,0.0000
-61.0462,57.9808,1.0000,1.9444,0.0000
-60.9463,57.9840,1.0000,1.9444,0.0000
-60.8463,57.9873,1.0000,1.9444,0.0000
-60.7464,57.9905,1.0000,1.9444,0.0000
-60.6465,57.9938,1.0000,1.9444,0.0000
-60.5465,57.9970,1.0000,1.9444,0.0000
-60.4466,58.0003,1.0000,1.9444,0.0000
-60.3466,58.0036,1.0000,1.9444,0.0000
-60.2467,58.0068,1.0000,1.9444,0.0000
-60.1467,58.0101,1.0000,1.9444,0.0000
-60.0468,58.0133,1.0000,1.9444,0.0000
-59.9468,58.0166,1.0000,1.9444,0.0000
-59.8469,58.0198,1.0000,1.9444,0.0000
-59.7469,58.0231,1.0000,1.9444,0.0000
-59.6470,58.0263,1.0000,1.9444,0.0000
-59.5470,58.0296,1.0000,1.9444,0.0000
-59.4471,58.0328,1.0000,1.9444,0.0000
-59.3471,58.0361,1.0000,1.9444,0.0000
-59.2472,58.0393,1.0000,1.9444,0.0000
-59.1472,58.0426,1.0000,1.9444,0.0000
-59.0473,58.0458,1.0000,1.9444,0.0000
-58.9473,58.0491,1.0000,1.9444,0.0000
-58.8474,58.0523,1.0000,1.9444,0.0000
-58.7475,58.0556,1.0000,1.9444,0.0000
-58.6475,58.0589,1.0000,1.9444,0.0000
-58.5476,58.0621,1.0000,1.9444,0.0000
-58.4476,58.0654,1.0000,1.9444,0.0000
-58.3477,58.0686,1.0000,1.9444,0.0000
-58.2477,58.0719,1.0000,1.9444,0.0000
-58.1478,58.0751,1.0000,1.9444,0.0000
-58.0478,58.0784,1.0000,1.9444,0.0000
-57.9479,58.0816,1.0000,1.9444,0.0000
-57.8479,58.0849,1.0000,1.9444,0.0000
-57.7480,58.0881,1.0000,1.9444,0.0000
-57.6480,58.0914,1.0000,1.9444,0.0000
-57.5481,58.0946,1.0000,1.9444,0.0000
-57.4481,58.0979,1.0000,1.9444,0.0000
-57.3482,58.1011,1.0000,1.9444,0.0000
-57.2482,58.1044,1.0000,1.9444,0.0000
-57.1483,58.1077,1.0000,1.9444,0.0000
-57.0484,58.1109,1.0000,1.9444,0.0000
-56.9484,58.1142,1.0000,1.9444,0.0000
-56.8485,58.1174,1.0000,1.9444,0.0000
-56.7485,58.1207,1.0000,1.9444,0.0000
-56.6486,58.1239,1.0000,1.9444,0.0000
-56.5486,58.1272,1.0000,1.9444,0.0000
-56.4487,58.1304,1.0000,1.9444,0.0000
-56.3487,58.1337,1.0000,1.9444,0.0000
-56.2488,58.1369,1.0000,1.9444,0.0000
-56.1488,58.1402,1.0000,1.9444,0.0000
-56.0489,58.1434,1.0000,1.9444,0.0000
-55.9489,58.1467,1.0000,1.9444,0.0000
-55.8490,58.1499,1.0000,1.9444,0.0000
-55.7490,58.1532,1.0000,1.9444,0.0000
-55.6491,58.1565,1.0000,1.9444,0.0000
-55.5491,58.1597,1.0000,1.9444,0.0000
-55.4492,58.1630,1.0000,1.9444,0.0000
-55.3493,58.1662,1.0000,1.9444,0.0000
-55.2493,58.1695,1.0000,1.9444,0.0000
-55.1494,58.1727,1.0000,1.9444,0.0000
-55.0494,58.1760,1.0000,1.9444,0.0000
-54.9495,58.1792,1.0000,1.9444,0.0000
-54.8495,58.1825,1.0000,1.9444,0.0000
-54.7496,58.1857,1.0000,1.9444,0.0000
-54.6496,58.1890,1.0000,1.9444,0.0000
-54.5497,58.1922,1.0000,1.9444,0.0000
-54.4497,58.1955,1.0000,1.9444,0.0000
-54.3498,58.1987,1.0000,1.9444,0.0000
-54.2498,58.2020,1.0000,1.9444,0.0000
-54.1499,58.2053,1.0000,1.9444,0.0000
-54.0499,58.2085,1.0000,1.9444,0.0000
-53.9500,58.2118,1.0000,1.9444,0.0000
-53.8500,58.2150,1.0000,1.9444,0.0000
-53.7501,58.2183,1.0000,1.9444,0.0000
-53.6502,58.2215,1.0000,1.9444,0.0000
-53.5502,58.2248,1.0000,1.9444,0.0000
-53.4503,58.2280,1.0000,1.9444,0.0000
-53.3503,58.2313,1.0000,1.9444,0.0000
-53.2504,58.2345,1.0000,1.9444,0.0000
-53.1504,58.2378,1.0000,1.9444,0.0000
-53.0505,58.2410,1.0000,1.9444,0.0000
-52.9505,58.2443,1.0000,1.9444,0.0000
-52.8506,58.2475,1.0000,1.9444,0.0000
-52.7506,58.2508,1.0000,1.9444,0.0000
-52.6507,58.2541,1.0000,1.9444,0.0000
-52.5507,58.2573,1.0000,1.9444,0.0000
-52.4508,58.2606,1.0000,1.9444,0.0000
-52.3508,58.2638,1.0000,1.9444,0.0000
-52.2509,58.2671,1.0000,1.9444,0.0000
-52.1509,58.2703,1.0000,1.9444,0.0000
-52.0510,58.2736,1.0000,1.9444,0.0000
-51.9511,58.2768,1.0000,1.9444,0.0000
-51.8511,58.2801,1.0000,1.9444,0.0000
-51.7512,58.2833,1.0000,1.9444,0.0000
-51.6512,58.2866,1.0000,1.9444,0.0000
-51.5513,58.2898,1.0000,1.9444,0.0000
-51.4513,58.2931,1.0000,1.9444,0.0000
-51.3514,58.2963,1.0000,1.9444,0.0000
-51.2514,58.2996,1.0000,1.9444,0.0000
-51.1515,58.3029,1.0000,1.9444,0.0000
-51.0515,58.3061,1.0000,1.9444,0.0000
-50.9516,58.3094,1.0000,1.9444,0.0000
-50.8516,58.3126,1.0000,1.9444,0.0000
-50.7517,58.3159,1.0000,1.9444,0.0000
-50.6517,58.3191,1.0000,1.9444,0.0000
-50.5518,58.3224,1.0000,1.9444,0.0000
-50.4518,58.3256,1.0000,1.9444,0.0000
-50.3519,58.3289,1.0000,1.9444,0.0000
-50.2520,58.3321,1.0000,1.9444,0.0000
-50.1520,58.3354,1.0000,1.9444,0.0000
-50.0521,58.3386,1.0000,1.9444,0.0000
-49.9521,58.3419,1.0000,1.9444,0.0000
-49.8522,58.3451,1.0000,1.9444,0.0000
-49.7522,58.3484,1.0000,1.9444,0.0000
-49.6523,58.3517,1.0000,1.9444,0.0000
-49.5523,58.3549,1.0000,1.9444,0.0000
-49.4524,58.3582,1.0000,1.9444,0.0000
-49.3524,58.3614,1.0000,1.9444,0.0000
-49.2525,58.3647,1.0000,1.9444,0.0000
-49.1525,58.3679,1.0000,1.9444,0.0000
-49.0526,58.3712,1.0000,1.9440,0.0000
-48.9526,58.3744,1.0000,1.9425,0.0000
-48.8527,58.3777,1.0000,1.9398,0.0000
-48.7527,58.3809,1.0000,1.9361,0.0000
-48.6528,58.3842,1.0000,1.9314,0.0000
-48.5529,58.3874,1.0000,1.9255,0.0000
-48.4529,58.3907,1.0000,1.9187,0.0000
-48.3530,58.3939,1.0000,1.9108,0.0000
-48.2530,58.3972,1.0000,1.9018,0.0000
-48.1531,58.4004,1.0000,1.8918,0.0000
-48.0531,58.4037,1.0000,1.8808,0.0000
-47.9532,58.4070,1.0000,1.8688,0.0000
-47.8532,58.4102,1.0000,1.8557,0.0000
-47.7533,58.4135,1.0000,1.8416,0.0000
-47.6533,58.4167,1.0000,1.8265,0.0000
-47.5534,58.4200,1.0000,1.8104,0.0000
-47.4534,58.4232,1.0000,1.7938,0.0000
-47.3535,58.4265,1.0000,1.7773,0.0001
-47.2535,58.4297,1.0000,1.7612,0.0002
-47.1536,58.4330,1.0000,1.7453,0.0002
-47.0536,58.4362,1.0000,1.7298,0.0003
-46.9537,58.4395,1.0000,1.7148,0.0003
-46.8538,58.4427,1.0000,1.7002,0.0004
-46.7538,58.4460,1.0000,1.6862,0.0006
-46.6539,58.4492,1.0000,1.6729,0.0011
-46.5539,58.4525,1.0000,1.6603,0.0019
-46.4540,58.4558,1.0000,1.6485,0.0030
-46.3540,58.4590,1.0000,1.6377,0.0047
-46.2541,58.4623,1.0000,1.6279,0.0068
-46.1541,58.4655,1.0000,1.6191,0.0095
-46.0542,58.4688,1.0000,1.6116,0.0128
-45.9542,58.4720,1.0000,1.6052,0.0167
-45.8543,58.4753,1.0000,1.6002,0.0212
-45.7543,58.4785,1.0000,1.5965,0.0261
-45.6544,58.4818,1.0000,1.5941,0.0315
-45.5544,58.4850,1.0000,1.5931,0.0373
-45.4545,58.4883,1.0000,1.5935,0.0432
-45.3545,58.4915,1.0000,1.5952,0.0493
-45.2546,58.4948,1.0000,1.5984,0.0553
-45.1547,58.4980,1.0000,1.6028,0.0612
-45.0547,58.5013,1.0000,1.6087,0.0668
-44.9548,58.5046,1.0000,1.6159,0.0720
-44.8548,58.5078,1.0000,1.6244,0.0768
-44.7549,58.5111,1.0000,1.6343,0.0811
-44.6549,58.5143,1.0000,1.6455,0.0848
-44.5550,58.5176,1.0000,1.6581,0.0880
-44.4550,58.5208,1.0000,1.6720,0.0905
-44.3551,58.5240,1.0000,1.6863,0.0926
-44.2551,58.5271,1.0000,1.7008,0.0942
-44.1552,58.5305,1.0000,1.7153,0.0953
-44.0553,58.5343,1.0000,1.7297,0.0961
-43.9553,58.5384,1.0000,1.7440,0.0966
-43.8554,58.5427,1.0000,1.7581,0.0969
-43.7555,58.5467,1.0000,1.7719,0.0970
-43.6556,58.5499,1.0000,1.7852,0.0971
-43.5556,58.5523,1.0000,1.7981,0.0971
-43.4556,58.5528,1.0000,1.8103,0.0971
-43.3556,58.5510,1.0000,1.8219,0.0972
-43.2557,58.5466,1.0000,1.8326,0.0972
-43.1560,58.5390,1.0000,1.8424,0.0972
-43.0567,58.5278,1.0000,1.8512,0.0972
-42.9578,58.5130,1.0000,1.8588,0.0972
-42.8595,58.4948,1.0000,1.8651,0.0972
-42.7618,58.4732,1.0000,1.8709,0.0972
-42.6650,58.4483,1.0000,1.8763,0.0972
-42.5692,58.4199,1.0000,1.8815,0.0972
-42.4743,58.3882,1.0000,1.8864,0.0972
-42.3806,58.3534,1.0000,1.8910,0.0972
-42.2879,58.3159,1.0000,1.8953,0.0971
-42.1962,58.2760,1.0000,1.8993,0.0971
-42.1053,58.2342,1.0000,1.9030,0.0970
-42.0151,58.1912,1.0000,1.9064,0.0970
-41.9253,58.1471,1.0000,1.9095,0.0970
-41.8359,58.1024,1.0000,1.9123,0.0969
-41.7465,58.0576,1.0000,1.9149,0.0966
-41.6571,58.0127,1.0000,1.9172,0.0961
-41.5676,57.9681,1.0000,1.9193,0.0954
-41.4780,57.9237,1.0000,1.9213,0.0942
-41.3884,57.8793,1.0000,1.9231,0.0926
-41.2988,57.8350,1.0000,1.9248,0.0904
-41.2091,57.7906,1.0000,1.9263,0.0877
-41.1195,57.7463,1.0000,1.9278,0.0844
-41.0299,57.7020,1.0000,1.9290,0.0805
-40.9402,57.6576,1.0000,1.9282,0.0761
-40.8506,57.6133,1.0000,1.9253,0.0711
-40.7610,57.5690,1.0000,1.9204,0.0657
-40.6713,57.5246,1.0000,1.9135,0.0600
-40.5817,57.4803,1.0000,1.9048,0.0540
-40.4921,57.4360,1.0000,1.8943,0.0480
-40.4024,57.3916,1.0000,1.8820,0.0420
-40.3128,57.3473,1.0000,1.8679,0.0361
-40.2232,57.3030,1.0000,1.8522,0.0305
-40.1335,57.2586,1.0000,1.8347,0.0252
-40.0439,57.2143,1.0000,1.8157,0.0204
-39.9543,57.1700,1.0000,1.7949,0.0162
-39.8646,57.1256,1.0000,1.7729,0.0125
-39.7750,57.0813,1.0000,1.7500,0.0093
-39.6853,57.0370,1.0000,1.7264,0.0067
-39.5957,56.9926,1.0000,1.7021,0.0047
-39.5061,56.9483,1.0000,1.6790,0.0031
-39.4164,56.9039,1.0000,1.6571,0.0019
-39.3268,56.8596,1.0000,1.6365,0.0012
-39.2372,56.8153,1.0000,1.6170,0.0007
-39.1475,56.7709,1.0000,1.5988,0.0004
-39.0579,56.7266,1.0000,1.5818,0.0002
-38.9683,56.6823,1.0000,1.5659,0.0002
-38.8786,56.6379,1.0000,1.5513,0.0002
-38.7890,56.5936,1.0000,1.5379,0.0002
-38.6994,56.5493,1.0000,1.5257,0.0002
-38.6097,56.5049,1.0000,1.5147,0.0002
-38.5201,56.4606,1.0000,1.5051,0.0003
-38.4305,56.4162,1.0000,1.4964,0.0004
-38.3408,56.3719,1.0000,1.4882,0.0008
-38.2512,56.3276,1.0000,1.4806,0.0013
-38.1616,56.2832,1.0000,1.4734,0.0022
-38.0719,56.2389,1.0000,1.4668,0.0034
-37.9823,56.1946,1.0000,1.4606,0.0051
-37.8926,56.1502,1.0000,1.4550,0.0073
-37.8030,56.1059,1.0000,1.4497,0.0100
-37.7134,56.0616,1.0000,1.4449,0.0133
-37.6237,56.0173,1.0000,1.4405,0.0171
-37.5341,55.9729,1.0000,1.4365,0.0215
-37.4445,55.9286,1.0000,1.4328,0.0264
-37.3548,55.8842,1.0000,1.4294,0.0317
-37.2652,55.8399,1.0000,1.4263,0.0374
-37.1756,55.7956,1.0000,1.4234,0.0434
-37.0859,55.7512,1.0000,1.4208,0.0496
-36.9963,55.7069,1.0000,1.4184,0.0560
-36.9067,55.6626,1.0000,1.4161,0.0625
-36.8170,55.6182,1.0000,1.4140,0.0690
-36.7274,55.5739,1.0000,1.4121,0.0756
-36.6378,55.5295,1.0000,1.4103,0.0821
-36.5481,55.4852,1.0000,1.4087,0.0887
-36.4585,55.4409,1.0000,1.4072,0.0953
-36.3689,55.3965,1.0000,1.4059,0.1018
-36.2792,55.3522,1.0000,1.4046,0.1083
-36.1896,55.3079,1.0000,1.4034,0.1149
-36.0999,55.2636,1.0000,1.4024,0.1215
-36.0102,55.2194,1.0000,1.4014,0.1281
-35.9204,55.1754,1.0000,1.4005,0.1347
-35.8305,55.1316,1.0000,1.3997,0.1413
-35.7407,55.0877,1.0000,1.3989,0.1479
-35.6509,55.0436,1.0000,1.3982,0.1544
-35.5615,54.9988,1.0000,1.3975,0.1608
-35.4727,54.9529,1.0000,1.3969,0.1670
-35.3845,54.9058,1.0000,1.3964,0.1730
-35.2974,54.8566,1.0000,1.3959,0.1787
-35.2117,54.8051,1.0000,1.3958,0.1839
-35.1276,54.7511,1.0000,1.3967,0.1887
-35.0453,54.6942,1.0000,1.3987,0.1929
-34.9651,54.6345,1.0000,1.4019,0.1966
-34.8871,54.5720,1.0000,1.4063,0.1997
-34.8112,54.5067,1.0000,1.4122,0.2021
-34.7377,54.4390,1.0000,1.4195,0.2041
-34.6664,54.3689,1.0000,1.4285,0.2055
-34.5974,54.2965,1.0000,1.4393,0.2065
-34.5310,54.2218,1.0000,1.4521,0.2071
-34.4670,54.1449,1.0000,1.4670,0.2075
-34.4057,54.0659,1.0000,1.4842,0.2076
-34.3470,53.9849,1.0000,1.5036,0.2077
-34.2911,53.9020,1.0000,1.5250,0.2077
-34.2379,53.8173,1.0000,1.5470,0.2076
-34.1876,53.7309,1.0000,1.5698,0.2075
-34.1403,53.6428,1.0000,1.5929,0.2072
-34.0958,53.5532,1.0000,1.6157,0.2067
-34.0544,53.4622,1.0000,1.6383,0.2059
-34.0160,53.3699,1.0000,1.6604,0.2049
-33.9808,53.2763,1.0000,1.6819,0.2034
-33.9484,53.1817,1.0000,1.7028,0.2014
-33.9194,53.0860,1.0000,1.7228,0.1990
-33.8940,52.9893,1.0000,1.7418,0.1960
-33.8722,52.8917,1.0000,1.7595,0.1925
-33.8541,52.7933,1.0000,1.7758,0.1884
-33.8392,52.6945,1.0000,1.7905,0.1838
-33.8273,52.5952,1.0000,1.8033,0.1787
-33.8179,52.4956,1.0000,1.8141,0.1733
-33.8105,52.3959,1.0000,1.8235,0.1675
-33.8045,52.2961,1.0000,1.8324,0.1614
-33.7995,52.1962,1.0000,1.8409,0.1552
-33.7949,52.0963,1.0000,1.8489,0.1488
-33.7903,51.9964,1.0000,1.8564,0.1423
-33.7855,51.8965,1.0000,1.8634,0.1358
-33.7802,51.7967,1.0000,1.8700,0.1292
-33.7748,51.6968,1.0000,1.8760,0.1226
-33.7694,51.5969,1.0000,1.8816,0.1161
-33.7641,51.4971,1.0000,1.8867,0.1095
-33.7587,51.3972,1.0000,1.8914,0.1030
-33.7534,51.2974,1.0000,1.8957,0.0965
-33.7480,51.1975,1.0000,1.8995,0.0899
-33.7426,51.0977,1.0000,1.9031,0.0833
-33.7372,50.9978,1.0000,1.9063,0.0767
-33.7317,50.8980,1.0000,1.9093,0.0701
-33.7262,50.7981,1.0000,1.9120,0.0635
-33.7209,50.6983,1.0000,1.9146,0.0570
-33.7157,50.5984,1.0000,1.9170,0.0506
-33.7108,50.4985,1.0000,1.9192,0.0443
-33.7061,50.3986,1.0000,1.9212,0.0383
-33.7017,50.2987,1.0000,1.9231,0.0327
-33.6976,50.1988,1.0000,1.9248,0.0274
-33.6937,50.0989,1.0000,1.9263,0.0226
-33.6900,49.9990,1.0000,1.9278,0.0184
-33.6865,49.8990,1.0000,1.9291,0.0148
-33.6831,49.7991,1.0000,1.9303,0.0117
-33.6797,49.6991,1.0000,1.9314,0.0092
-33.6761,49.5992,1.0000,1.9325,0.0073
-33.6726,49.4993,1.0000,1.9334,0.0058
-33.6690,49.3993,1.0000,1.9343,0.0048
-33.6655,49.2994,1.0000,1.9351,0.0042
-33.6619,49.1994,1.0000,1.9358,0.0038
-33.6584,49.0995,1.0000,1.9365,0.0036
-33.6548,48.9996,1.0000,1.9372,0.0035
-33.6513,48.8996,1.0000,1.9377,0.0035
-33.6477,48.7997,1.0000,1.9383,0.0035
-33.6442,48.6998,1.0000,1.9388,0.0035
-33.6406,48.5998,1.0000,1.9392,0.0035
-33.6371,48.4999,1.0000,1.9396,0.0034
-33.6335,48.3999,1.0000,1.9400,0.0033
-33.6300,48.3000,1.0000,1.9404,0.0031
-33.6264,48.2001,1.0000,1.9407,0.0029
-33.6229,48.1001,1.0000,1.9410,0.0026
-33.6193,48.0002,1.0000,1.9413,0.0024
-33.6158,47.9003,1.0000,1.9415,0.0021
-33.6122,47.8003,1.0000,1.9417,0.0018
-33.6087,47.7004,1.0000,1.9420,0.0015
-33.6051,47.6005,1.0000,1.9422,0.0012
-33.6016,47.5005,1.0000,1.9423,0.0009
-33.5980,47.4006,1.0000,1.9425,0.0007
-33.5945,47.3006,1.0000,1.9427,0.0005
-33.5909,47.2007,1.0000,1.9428,0.0003
-33.5874,47.1008,1.0000,1.9429,0.0002
-33.5838,47.0008,1.0000,1.9431,0.0001
-33.5803,46.9009,1.0000,1.9432,0.0001
-33.5767,46.8010,1.0000,1.9433,0.0000
-33.5732,46.7010,1.0000,1.9434,0.0000
-33.5696,46.6011,1.0000,1.9434,0.0000
-33.5661,46.5011,1.0000,1.9435,0.0000
-33.5625,46.4012,1.0000,1.9436,0.0000
-33.5590,46.3013,1.0000,1.9437,0.0000
-33.5554,46.2013,1.0000,1.9437,0.0000
-33.5519,46.1014,1.0000,1.9438,0.0000
-33.5483,46.0015,1.0000,1.9438,0.0000
-33.5448,45.9015,1.0000,1.9439,0.0000
-33.5412,45.8016,1.0000,1.9439,0.0000
-33.5377,45.7016,1.0000,1.9440,0.0000
-33.5341,45.6017,1.0000,1.9440,0.0000
-33.5306,45.5018,1.0000,1.9440,0.0000
-33.5270,45.4018,1.0000,1.9441,0.0000
-33.5235,45.3019,1.0000,1.9441,0.0000
-33.5199,45.2020,1.0000,1.9441,0.0000
-33.5164,45.1020,1.0000,1.9442,0.0000
-33.5128,45.0021,1.0000,1.9442,0.0000
-33.5093,44.9022,1.0000,1.9442,0.0000
-33.5057,44.8022,1.0000,1.9442,0.0000
-33.5022,44.7023,1.0000,1.9442,0.0000
-33.4986,44.6023,1.0000,1.9443,0.0000
-33.4951,44.5024,1.0000,1.9443,0.0000
-33.4915,44.4025,1.0000,1.9443,0.0000
-33.4880,44.3025,1.0000,1.9443,0.0000
-33.4844,44.2026,1.0000,1.9443,0.0000
-33.4809,44.1027,1.0000,1.9443,0.0000
-33.4773,44.0027,1.0000,1.9443,0.0000
-33.4738,43.9028,1.0000,1.9443,0.0000
-33.4702,43.8028,1.0000,1.9443,0.0000
-33.4667,43.7029,1.0000,1.9444,0.0000
-33.4631,43.6030,1.0000,1.9444,0.0000
-33.4596,43.5030,1.0000,1.9444,0.0000
-33.4560,43.4031,1.0000,1.9444,0.0000
-33.4525,43.3032,1.0000,1.9444,0.0000
-33.4489,43.2032,1.0000,1.9444,0.0000
-33.4454,43.1033,1.0000,1.9444,0.0000
-33.4418,43.0034,1.0000,1.9444,0.0000
-33.4383,42.9034,1.0000,1.9444,0.0000
-33.4347,42.8035,1.0000,1.9444,0.0000
-33.4312,42.7035,1.0000,1.9444,0.0000
-33.4276,42.6036,1.0000,1.9444,0.0000
-33.4241,42.5037,1.0000,1.9444,0.0000
-33.4205,42.4037,1.0000,1.9444,0.0000
-33.4170,42.3038,1.0000,1.9444,0.0000
-33.4134,42.2039,1.0000,1.9444,0.0000
-33.4099,42.1039,1.0000,1.9444,0.0000
-33.4063,42.0040,1.0000,1.9444,0.0000
-33.4028,41.9040,1.0000,1.9444,0.0000
-33.3992,41.8041,1.0000,1.9444,0.0000
-33.3957,41.7042,1.0000,1.9444,0.0000
-33.3921,41.6042,1.0000,1.9444,0.0000
